"V1" "V2" "V3" "V4" "V5" "V6" "V7"
437 "2022-02-03 09:12:43" 43.5 45 14.5 10.7 NA
438 "2022-02-03 09:12:53" 43.5 45 15 11.2 NA
439 "2022-02-03 09:13:03" 43.5 45 14.5 10.7 NA
440 "2022-02-03 09:13:13" 43.5 45 15 11.2 NA
441 "2022-02-03 09:13:23" 43.5 45 15 11.2 NA
442 "2022-02-03 09:13:33" 43.5 45 15 11.2 NA
443 "2022-02-03 09:13:43" 43.5 45 15 11.2 NA
444 "2022-02-03 09:13:53" 43.5 45 15 11.2 NA
445 "2022-02-03 09:14:03" 43.5 45 15 11.2 NA
446 "2022-02-03 09:14:13" 43 45 15 10.8 NA
447 "2022-02-03 09:14:23" 43 45 15 10.8 NA
448 "2022-02-03 09:14:33" 43 45 15 10.8 NA
449 "2022-02-03 09:14:43" 43 45 15 10.8 NA
450 "2022-02-03 09:14:53" 43 45 15 10.8 NA
451 "2022-02-03 09:15:03" 43 45 15 10.8 NA
452 "2022-02-03 09:15:13" 43 45 15 10.8 NA
453 "2022-02-03 09:15:23" 42.5 45 15 10.4 NA
454 "2022-02-03 09:15:33" 42.5 45 15.5 10.9 NA
455 "2022-02-03 09:15:43" 42.5 45 15 10.4 NA
456 "2022-02-03 09:15:53" 42.5 45 15 10.4 NA
457 "2022-02-03 09:16:03" 42.5 45 15 10.4 NA
458 "2022-02-03 09:16:13" 42.5 45 15 10.4 NA
459 "2022-02-03 09:16:23" 42 45 15.5 10.5 NA
460 "2022-02-03 09:16:33" 42 45 15.5 10.5 NA
461 "2022-02-03 09:16:43" 42 45 15.5 10.5 NA
462 "2022-02-03 09:16:53" 42 45 15.5 10.5 NA
463 "2022-02-03 09:17:03" 42 45 15.5 10.5 NA
464 "2022-02-03 09:17:13" 41.5 45 15.5 10.1 NA
465 "2022-02-03 09:17:23" 41.5 45 15.5 10.1 NA
466 "2022-02-03 09:17:33" 41.5 45 16 10.6 NA
467 "2022-02-03 09:17:43" 41.5 45 15.5 10.1 NA
468 "2022-02-03 09:17:53" 41.5 45 16 10.6 NA
469 "2022-02-03 09:18:03" 41 45 16 10.2 NA
470 "2022-02-03 09:18:13" 41 45 16 10.2 NA
471 "2022-02-03 09:18:23" 41 45 16 10.2 NA
472 "2022-02-03 09:18:33" 41 45 16 10.2 NA
473 "2022-02-03 09:18:43" 41 45 16 10.2 NA
474 "2022-02-03 09:18:53" 40.5 45 16 9.8 NA
475 "2022-02-03 09:19:03" 40.5 45 18.5 12 NA
476 "2022-02-03 09:19:13" 40.5 45 19.5 12.8 NA
